"Threshold","Denominator","LogDenominator","Numerator","Metric","MetricID","StudyID","SnapshotDate"
2,1675.456,7.42384064601488,100.898884249957,0.060221745154726,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,1747.648,7.4660261629395,104.883168236946,0.0600138976710102,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,1819.84,7.50650386411843,108.86017913286,0.059818544010935,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,1892.032,7.54540666278803,112.830345680008,0.0596344806430378,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,1964.224,7.58285253536402,116.794056082978,0.0594606603335353,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,2036.416,7.61894667899987,120.751663179943,0.0592961669815713,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,2108.608,7.65378329312218,124.703488795496,0.0591401952356702,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,2180.8,7.68744706094227,128.649827427974,0.05899203385362,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,2252.992,7.72001438960481,132.590949391578,0.0588510520195271,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,2325.184,7.75155445467502,136.527103508678,0.05871668801638,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,2397.376,7.78213008487781,140.458519428602,0.0585884397894208,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,2469.568,7.81179851554002,144.38540963435,0.0584658570382957,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,2541.76,7.84061203344477,148.307971187081,0.0583485345536482,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,2613.952,7.86861853135299,152.226387249084,0.0582361065731444,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,2686.144,7.89586198696409,156.140828418662,0.058128241977594,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,2758.336,7.92238287834406,160.05145390457,0.0580246401832737,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,2830.528,7.94821854567297,163.958412562964,0.0579250276142699,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,2902.72,7.97340350742658,167.861843816035,0.0578291546604685,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,2974.912,7.9979697377103,171.761878468425,0.0577367930441052,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,3047.104,8.02194691033628,175.658639434987,0.057647733531572,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,3119.296,8.04536261431712,179.552242391381,0.0575617839382287,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,3191.488,8.06824254470158,183.442796357279,0.0574787673828881,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,3263.68,8.09061067206215,187.330404220514,0.0573985207558687,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,3335.872,8.11248939343796,191.215163209327,0.0573208933704072,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,3408.064,8.1338996671156,195.097165318856,0.0572457457720443,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,3480.256,8.15486113328127,198.976497697172,0.0571729486845714,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,3552.448,8.17539222228496,202.853242995452,0.0571023820744038,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,3624.64,8.19551025201235,206.727479686289,0.0570339343179705,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,3696.832,8.21523151565363,210.5992823536,0.0569675014589789,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,3769.024,8.23457136098366,214.468721957179,0.0569029865443092,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,3841.216,8.25354426212013,218.335866074546,0.0568402990288871,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,3913.408,8.2721638846001,222.200779122436,0.0567793542412231,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,3985.6,8.29044314450792,226.063522559983,0.0567200729024444,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,4057.792,8.30839426229535,229.924155075403,0.0566623806926041,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,4129.984,8.32602881185556,233.782732757813,0.0566062078588713,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,4202.176,8.34335776534455,237.639309255568,0.0565514888609064,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,4274.368,8.3603915341847,241.493935922428,0.0564981620493201,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,4346.56,8.37714000663413,245.346661952645,0.0564461693736299,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,4418.752,8.39361258226147,249.197534506,0.0563954561165687,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,4490.944,8.40981820362678,253.046598823685,0.05634597065198,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,4563.136,8.42576538543613,256.89389833583,0.0562976642238649,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,4635.328,8.44146224140771,260.739474761402,0.0562504907444311,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,4707.52,8.45691650906185,264.583368201139,0.056204406609242,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,4779.712,8.47213557262431,268.425617224079,0.0561593705277805,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,4851.904,8.4871264842128,272.266258948242,0.0561153433679318,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,4924.096,8.50189598345873,276.105329115923,0.0560722880130532,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,4996.288,8.51645051570089,279.942862164036,0.0560301692304438,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,5068.48,8.53079624887406,283.778891289897,0.0559889535501565,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,5140.672,8.54493908920318,287.613448512814,0.0559486091532029,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,5212.864,8.5588846958032,291.446564731785,0.0559091057683041,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,5285.056,8.57263849427469,295.278269779623,0.0558704145764252,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,5357.248,8.58620568937726,299.108592473763,0.0558325081224096,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,5429.44,8.59959127685458,302.937560663988,0.0557953602330973,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,5501.632,8.61280005447846,306.765201277326,0.0557589459413726,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,5573.824,8.62583663237295,310.591540360288,0.0557232414156399,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,5646.016,8.6387054426741,314.41660311866,0.0556882238942752,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,5718.208,8.65141074857602,318.240413955015,0.0556538716246444,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,5790.4,8.66395665280948,322.062996504089,0.0556201638063154,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,5862.592,8.67634710559515,325.884373666191,0.0555870805381291,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,5934.784,8.68858591211021,329.704567638762,0.0555546027688223,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,6006.976,8.70067673950341,333.523599946207,0.055522712250924,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,6079.168,8.71262312349121,337.341491468125,0.0554913914976728,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,6151.36,8.7244284745645,341.158262466033,0.0554606237427224,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,6223.552,8.73609608383314,344.973932608681,0.0554303929024264,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,6295.744,8.74762912853359,348.788520996051,0.0554006835405078,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,6367.936,8.75903067722246,352.602046182118,0.0553714808349389,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,6440.128,8.77030369467728,356.414526196457,0.0553427705468675,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,6512.32,8.78145104652418,360.225978564762,0.0553145389914442,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,6584.512,8.79247550361046,364.036420328342,0.0552867730104132,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,6656.704,8.80337974613864,367.84586806266,0.0552594599463428,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,6728.896,8.81416636757772,371.654337894967,0.0552325876183801,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,6801.088,8.82483787836556,375.461845521093,0.0552061442994258,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,6873.28,8.8353967094159,379.268406221428,0.0551801186946302,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,6945.472,8.84584521544209,383.074034876157,0.0551544999211223,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,7017.664,8.85618567810902,386.878745979786,0.0551292774888889,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,7089.856,8.86642030902372,390.682553654988,0.0551044412827268,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,7162.048,8.87655125257446,394.485471665826,0.0550799815451986,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,7234.24,8.88658058862745,398.287513430373,0.0550558888605261,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,7306.432,8.89651033508976,402.088692032762,0.0550321541393613,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,7378.624,8.90634245034608,405.889020234714,0.0550087686043786,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,7450.816,8.91607883557695,409.688510486549,0.0549857237766372,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,7523.008,8.92572133696521,413.487174937718,0.0549630114626647,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,7595.2,8.93527174779705,417.28502544689,0.0549406237422175,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,7667.392,8.94473181046371,421.082073591601,0.0549185529566769,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,7739.584,8.95410321836934,424.878330677495,0.0548967916980415,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,7811.776,8.96338761775034,428.673807747182,0.0548753327984804,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,7883.968,8.972586609411,432.46851558873,0.0548541693204145,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,7956.16,8.98170175037999,436.262464743797,0.0548332945470927,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,8028.352,8.99073455549212,440.055665515445,0.0548127019736361,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,8100.544,8.99968649889919,443.848127975633,0.0547923852985222,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,8172.736,9.00855901551394,447.639861972404,0.0547723384154834,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,8244.928,9.01735350239038,451.4308771368,0.0547525554057961,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,8317.12,9.02607132004403,455.221182889492,0.0547330305309401,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,8389.312,9.03471379371508,459.010788447163,0.0547137582256046,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,8461.504,9.04328221457745,462.799702828634,0.0546947330910242,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,8533.696,9.05177784089645,466.587934860761,0.0546759498886252,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,8605.888,9.0602018991377,470.37549318411,0.0546574035339654,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,8678.08,9.06855558502979,474.162386258413,0.0546390890909525,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,8750.272,9.0768400645828,477.948622367822,0.0546210017663248,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,8822.464,9.08505647506504,481.73420962597,0.0546031369043807,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,8894.656,9.09320592594007,485.519155980845,0.0545854899819448,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,8966.848,9.10128949976566,489.303469219484,0.0545680566035561,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,9039.04,9.1093082530569,493.087156972503,0.0545508324968694,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,9111.232,9.11726321711483,496.870226718457,0.0545338135082563,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,9183.424,9.12515539882247,500.652685788053,0.0545169955985973,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,9255.616,9.13298578140964,504.434541368205,0.0545003748392549,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,9327.808,9.14075532518804,508.215800505958,0.0544839474082183,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,9400,9.1484649682581,511.996470112262,0.0544677095864109,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,9472.192,9.15611562718862,515.776556965632,0.0544516577541536,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,9544.384,9.16370819767079,519.556067715667,0.0544357883877752,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,9616.576,9.17124355514743,523.33500888646,0.0544200980563622,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,9688.768,9.17872255541879,527.113386879888,0.054404583418644,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,9760.96,9.18614603522578,530.891207978796,0.0543892412200026,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,9833.152,9.1935148128118,534.66847835007,0.0543740682896054,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,9905.344,9.20082968846396,538.445204047611,0.054359061537652,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,9977.536,9.20809144503465,542.221391015216,0.0543442179527306,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,10049.728,9.21530084844435,545.997045089355,0.0543295345992802,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,10121.92,9.22245864816642,549.772172001871,0.0543150086151512,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,10194.112,9.22956557769465,553.546777382582,0.0543006372092618,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,10266.304,9.2366223549943,557.320866761811,0.0542864176593456,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,10338.496,9.24362968293743,561.094445572823,0.054272347309785,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,10410.688,9.25058824972294,564.867519154201,0.0542584235695279,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,10482.88,9.25749872928222,568.640092752135,0.0542446439100834,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,10555.072,9.26436178167081,572.412171522646,0.054231005863593,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,10627.264,9.27117805344674,576.183760533742,0.0542175070209738,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,10699.456,9.27794817803605,579.954864767507,0.0542041450301312,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,10771.648,9.28467277608603,583.725489122125,0.0541909175942368,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,10843.84,9.29135245580664,587.495638413848,0.0541778224700704,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,10916.032,9.29798781330066,591.265317378899,0.0541648574664218,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,10988.224,9.30457943288288,595.034530675322,0.0541520204425503,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,11060.416,9.31112788738887,598.803282884778,0.0541393093067004,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,11132.608,9.31763373847375,602.571578514286,0.0541267220146695,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,11204.8,9.32409753690125,606.339421997916,0.0541142565684275,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,11276.992,9.33051982282351,610.106817698429,0.0541019110147838,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,11349.184,9.3369011260519,613.873769908874,0.0540896834441026,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,11421.376,9.3432419663194,617.640282854137,0.0540775719890613,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,11493.568,9.34954285353449,621.406360692447,0.0540655748234532,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,11565.76,9.35580428802734,625.172007516839,0.0540536901610304,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,11637.952,9.36202676078811,628.937227356575,0.0540419162543869,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,11710.144,9.36821075369805,632.702024178528,0.0540302513938794,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,11782.336,9.37435673975343,636.466401888526,0.0540186939065841,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,11854.528,9.3804651832826,640.230364332658,0.0540072421552894,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,11926.72,9.38653654015654,643.993915298547,0.0539958945375213,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,11998.912,9.392571257993,647.757058516583,0.0539846494846018,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,12071.104,9.39856977635451,651.519797661132,0.0539735054607377,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,12143.296,9.40453252694053,655.282136351704,0.0539624609621395,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,12215.488,9.41045993377389,659.044078154092,0.0539515145161694,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,12287.68,9.4163524133817,662.805626581484,0.0539406646805161,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,12359.872,9.422210374971,666.566785095538,0.0539299100423967,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,12432.064,9.42803422059933,670.327557107442,0.0539192492177841,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,12504.256,9.43382434534023,674.08794597893,0.0539086808506584,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,12576.448,9.43958113744416,677.847955023287,0.0538982036122828,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,12648.64,9.44530497849464,681.607587506316,0.0538878162005019,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,12720.832,9.45099624356008,685.366846647286,0.0538775173390613,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,12793.024,9.45665530134123,689.125735619857,0.0538673057769498,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,12865.216,9.4622825143145,692.88425755298,0.0538571802877604,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,12937.408,9.46787823887133,696.642415531769,0.0538471396690719,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,13009.6,9.47344282545357,700.40021259836,0.0538371827418491,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,13081.792,9.47897661868523,704.157651752748,0.0538273083498612,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,13153.984,9.48447995750051,707.914735953589,0.0538175153591178,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,13226.176,9.4899531752684,711.671468119006,0.0538078026573218,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,13298.368,9.49539659991384,715.427851127351,0.053798169153339,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,13370.56,9.5008105540356,719.183887817968,0.0537886137766831,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,13442.752,9.50619535502105,722.939580991924,0.0537791354770157,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,13514.944,9.51155131515775,726.694933412731,0.053769733223662,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,13587.136,9.5168787417422,730.449947807043,0.0537604060051392,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,13659.328,9.52217793718554,734.204626865345,0.0537511528287003,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,13731.52,9.52744919911666,737.958973242619,0.0537419727198897,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,13803.712,9.53269282048243,741.712989558997,0.0537328647221122,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,13875.904,9.53790908964541,745.466678400396,0.0537238278962146,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,13948.096,9.54309829047905,749.220042319143,0.0537148613200786,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,14020.288,9.54826070246033,752.973083834583,0.0537059640882258,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,14092.48,9.55339660076012,756.72580543367,0.0536971353114335,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,14164.672,9.55850625633115,760.478209571548,0.0536883741163613,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,14236.864,9.56358993599384,764.230298672119,0.0536796796451886,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,14309.056,9.56864790251987,767.982075128595,0.0536710510552614,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,14381.248,9.5736804147137,771.733541304042,0.0536624875187495,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,14453.44,9.57868772749199,775.484699531904,0.0536539882223128,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,14525.632,9.58367009196114,779.235552116526,0.0536455523667766,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,14597.824,9.58862775549281,782.986101333657,0.0536371791668167,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,14670.016,9.59356096179765,786.736349430942,0.0536288678506514,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,14742.208,9.59846995099714,790.48629862841,0.0536206176597434,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,14814.4,9.60335495969378,794.235951118942,0.0536124278485084,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,14886.592,9.60821622103948,797.985309068739,0.0536042976840326,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,14958.784,9.61305396480233,801.734374617768,0.0535962264457972,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,15030.976,9.6178684174318,805.483149880211,0.0535882134254097,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,15103.168,9.6226598021223,809.231636944891,0.0535802579263431,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,15175.36,9.6274283388753,812.979837875704,0.0535723592636817,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,15247.552,9.63217424455994,816.727754712027,0.0535645167638731,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,15319.744,9.6368977329722,820.475389469123,0.0535567297644872,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,15391.936,9.64159901489269,824.222744138546,0.0535489976139809,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,15464.128,9.6462782981431,827.969820688523,0.0535413196714695,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,15536.32,9.65093578764133,831.716621064335,0.0535336953065034,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,15608.512,9.65557168545533,835.463147188693,0.0535261238988504,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,15680.704,9.6601861908557,839.209400962101,0.0535186048382841,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,15752.896,9.66477950036708,842.955384263214,0.0535111375243774,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,15825.088,9.6693518078184,846.701098949189,0.0535037213663007,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,15897.28,9.67390330439193,850.446546856023,0.0534963557826259,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,15969.472,9.67843417867127,854.191729798895,0.0534890402011347,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,16041.664,9.6829446166882,857.936649572494,0.0534817740586322,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,16113.856,9.68743480196855,861.681307951337,0.0534745568007643,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,16186.048,9.69190491557701,865.42570669009,0.0534673878818406,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,16258.24,9.6963551361609,869.169847523874,0.0534602667646605,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,16330.432,9.70078563999304,872.913732168572,0.0534531929203448,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,16402.624,9.70519660101366,876.657362321123,0.0534461658281701,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,16474.816,9.70958819087132,880.400739659814,0.0534391849754081,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,16547.008,9.71396057896305,884.143865844567,0.0534322498571685,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,16619.2,9.71831393247355,887.886742517219,0.0534253599762455,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,16691.392,9.7226484164135,891.629371301797,0.053418514842968,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,16763.584,9.72696419365713,895.371753804785,0.0534117139750536,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,16835.776,9.73126142497895,899.113891615391,0.0534049568974659,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,16907.968,9.73554026908967,902.855786305804,0.0533982431422749,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,16980.16,9.73980088267136,906.597439431449,0.0533915722485211,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,17052.352,9.7440434204119,910.338852531236,0.0533849437620825,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,17124.544,9.74826803503868,914.080027127804,0.0533783572355447,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,17196.736,9.75247487735157,917.820964727763,0.0533718122280742,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,17268.928,9.75666409625523,921.561666821926,0.0533653083052941,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,17341.12,9.76083583879075,925.302134885542,0.0533588450391637,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,17413.312,9.7649902501666,929.042370378521,0.0533524220078593,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,17485.504,9.76912747378894,932.782374745659,0.0533460387956595,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,17557.696,9.77324765129138,936.522149416853,0.0533396949928312,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,17629.888,9.77735092256402,940.261695807318,0.0533333901955201,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,17702.08,9.78143742578197,944.001015317795,0.053327124005642,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,17774.272,9.78550729743327,947.740109334759,0.0533208960307774,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,17846.464,9.78956067234624,951.478979230619,0.0533147058840687,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,17918.656,9.79359768371628,955.217626363923,0.0533085531841184,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,17990.848,9.79761846313215,958.956052079545,0.0533024375548915,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,18063.04,9.80162314060168,962.694257708882,0.0532963586256179,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,18135.232,9.805611844577,966.432244570043,0.0532903160306988,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,18207.424,9.80958470197928,970.17001396803,0.0532843094096139,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,18279.616,9.81354183822295,973.907567194923,0.053278338406831,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,18351.808,9.81748337723945,977.644905530059,0.0532724026717182,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
2,18424,9.82140944150052,981.382030240202,0.0532665018584565,"Analysis_kri0010","AA-AA-000-0000",2026-07-28
