"Threshold","Denominator","LogDenominator","Numerator","Metric","MetricID","StudyID","SnapshotDate"
3,13636,9.52046863325779,5238.75263533792,0.384185438203133,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
3,13688,9.52427481557203,5254.69620467377,0.383890722141567,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
3,13740,9.52806656577634,5270.6321331969,0.383597680727577,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
3,13792,9.53184399290347,5286.5604642423,0.383306298161419,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
3,13844,9.53560720475524,5302.48124073686,0.383016558851261,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
3,13896,9.53935630792094,5318.39450520476,0.382728447409669,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
3,13948,9.54309140779554,5334.30029977275,0.382441948650183,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
3,14000,9.5468126085974,5350.19866617526,0.382157047583947,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
3,14052,9.55052001338572,5366.08964575958,0.381873729416423,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,948,6.85435450225502,217.25909947644,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,1000,6.90775527898214,229.176265270506,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,1052,6.95844839329766,241.093431064572,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,1104,7.00669522683704,253.010596858639,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,1156,7.05272104923232,264.927762652705,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,1208,7.09672137849476,276.844928446771,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,1260,7.13886699994552,288.762094240838,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,1312,7.17930796950403,300.679260034904,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,1364,7.21817683840341,312.59642582897,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,1416,7.25559127425367,324.513591623037,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,1468,7.29165620917446,336.430757417103,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,1520,7.32646561384032,348.347923211169,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,1572,7.36010397298915,360.265089005236,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,1624,7.39264752072162,372.182254799302,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,1676,7.42416528104203,384.099420593368,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,1728,7.454719949364,396.016586387435,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,1780,7.48436864328613,407.933752181501,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,1832,7.51316354523408,419.850917975567,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,1884,7.54115245513631,431.768083769634,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,1936,7.56837926783652,443.6852495637,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,1988,7.59488438721652,455.602415357766,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,2040,7.62070508683826,467.519581151832,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,2092,7.64587582518481,479.436746945899,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,2144,7.67042852219069,491.353912739965,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,2196,7.69439280262942,503.271078534031,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,2248,7.71779621101358,515.188244328098,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,2300,7.74066440191724,527.105410122164,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,2352,7.76302130901852,539.02257591623,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,2404,7.7848892956551,550.939741710297,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,2456,7.80628928926703,562.856907504363,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,2508,7.82724090175281,574.774073298429,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,2560,7.84776253747361,586.691239092496,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,2612,7.86787149039632,598.608404886562,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,2664,7.88758403166028,610.525570680628,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,2716,7.90691548867859,622.442736474695,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,2768,7.92588031673756,634.359902268761,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,2820,7.94449216393216,646.277068062827,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,2872,7.96276393016811,658.194233856894,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,2924,7.98070782086967,670.11139965096,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,2976,7.99833539595298,682.028565445026,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,3028,8.01565761455734,693.945731239093,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,3080,8.03268487596762,705.862897033159,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,3132,8.0494270571107,717.780062827225,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,3184,8.06589354696427,729.697228621291,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,3236,8.08209327817838,741.614394415358,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,3288,8.09803475617607,753.531560209424,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,3340,8.11372608597075,765.44872600349,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,3392,8.12917499691179,777.365891797557,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,3444,8.14438886554762,789.283057591623,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,3496,8.15937473677543,801.200223385689,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,3548,8.17413934342947,813.117389179756,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,3600,8.1886891244442,825.034554973822,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,3652,8.20303024171486,836.951720767888,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,3704,8.21716859576607,848.868886561955,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,3756,8.23110984032815,860.786052356021,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,3808,8.24485939591126,872.703218150087,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,3860,8.25842246245888,884.620383944154,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,3912,8.27180403115471,896.53754973822,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,3964,8.28500889544988,908.454715532286,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,4016,8.29804166137157,920.371881326353,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,4068,8.31090675716845,932.289047120419,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,4120,8.32360844234357,944.206212914485,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,4172,8.33615081612066,956.123378708552,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,4224,8.3485378253861,968.040544502618,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,4276,8.36077327214494,979.957710296684,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,4328,8.37286082052632,991.87487609075,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,4380,8.38480400337049,1003.79204188482,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,4432,8.39660622842712,1015.70920767888,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,4484,8.40827078419205,1027.62637347295,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,4536,8.41980084540759,1039.54353926702,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,4588,8.43119947824926,1051.46070506108,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,4640,8.4424696452203,1063.37787085515,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,4692,8.45361420977337,1075.29503664921,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,4744,8.46463594067756,1087.21220244328,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,4796,8.4755375161474,1099.12936823735,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,4848,8.48632152774915,1111.04653403141,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,4900,8.49699048409872,1122.96369982548,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,4952,8.50754681436443,1134.88086561955,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,5004,8.5179928715868,1146.79803141361,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,5056,8.52833093582669,1158.71519720768,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,5108,8.53856321715243,1170.63236300175,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,5160,8.54869185847561,1182.54952879581,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,5212,8.55871893824474,1194.46669458988,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,5264,8.56864647300515,1206.38386038394,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,5316,8.57847641983314,1218.30102617801,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,5368,8.58821067865152,1230.21819197208,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,5420,8.59785109443369,1242.13535776614,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,5472,8.60739945930239,1254.05252356021,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,5524,8.61685751452918,1265.96968935428,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,5576,8.62622695244036,1277.88685514834,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,5628,8.63550941823428,1289.80402094241,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,5680,8.6447065117152,1301.72118673647,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,5732,8.65381978894806,1313.63835253054,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,5784,8.6628507638386,1325.55551832461,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,5836,8.67180090964268,1337.47268411867,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,5888,8.68067166040871,1349.38984991274,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,5940,8.68946441235669,1361.30701570681,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,5992,8.69818052519705,1373.22418150087,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,6044,8.70682132339263,1385.14134729494,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,6096,8.71538809736648,1397.05851308901,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,6148,8.72388210465849,1408.97567888307,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,6200,8.73230457103318,1420.89284467714,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,6252,8.74065669154137,1432.8100104712,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,6304,8.74893963153771,1444.72717626527,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,6356,8.75715452765661,1456.64434205934,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,6408,8.7653024887482,1468.5615078534,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,6460,8.77338459677665,1480.47867364747,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,6512,8.78140190768238,1492.39583944154,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,6564,8.78935545220998,1504.3130052356,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,6616,8.79724623670353,1516.23017102967,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,6668,8.80507524387068,1528.14733682373,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,6720,8.8128434335172,1540.0645026178,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,6772,8.82055174325303,1551.98166841187,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,6824,8.82820108917151,1563.89883420593,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,6876,8.83579236650274,1575.816,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,6928,8.84332645024227,1587.73316579407,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,6980,8.85080419575642,1599.65033158813,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,7032,8.85822643936501,1611.5674973822,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,7084,8.86559399890272,1623.48466317627,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,7136,8.87290767425985,1635.40182897033,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,7188,8.88016824790345,1647.3189947644,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,7240,8.88737648537976,1659.23616055846,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,7292,8.89453313579855,1671.15332635253,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,7344,8.90163893230033,1683.0704921466,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,7396,8.90869459250701,1694.98765794066,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,7448,8.9157008189569,1706.90482373473,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,7500,8.9226582995244,1718.8219895288,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,7552,8.92956770782534,1730.73915532286,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,7604,8.93642970360832,1742.65632111693,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,7656,8.94324493313279,1754.57348691099,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,7708,8.95001402953426,1766.49065270506,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,7760,8.95673761317726,1778.40781849913,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,7812,8.96341629199657,1790.32498429319,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,7864,8.970050661827,1802.24215008726,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,7916,8.97664130672246,1814.15931588133,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,7968,8.98318879926443,1826.07648167539,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,8020,8.98969370086056,1837.99364746946,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,8072,8.99615656203344,1849.91081326353,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,8124,9.00257792270028,1861.82797905759,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,8176,9.00895831244349,1873.74514485166,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,8228,9.01529825077285,1885.66231064572,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,8280,9.0215982473793,1897.57947643979,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,8332,9.02785880238086,1909.49664223386,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,8384,9.03408040656082,1921.41380802792,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,8436,9.04026354159867,1933.33097382199,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,8488,9.04640868029382,1945.24813961606,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,8540,9.05251628678262,1957.16530541012,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,8592,9.05858681674865,1969.08247120419,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,8644,9.06462071762678,1980.99963699825,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,8696,9.07061842880105,1992.91680279232,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,8748,9.07658038179666,2004.83396858639,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,8800,9.0825070004663,2016.75113438045,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,8852,9.08839870117094,2028.66830017452,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,8904,9.09425589295538,2040.58546596859,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,8956,9.10007897771865,2052.50263176265,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,9008,9.10586835037947,2064.41979755672,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,9060,9.11162439903702,2076.33696335079,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,9112,9.11734750512702,2088.25412914485,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,9164,9.12303804357339,2100.17129493892,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,9216,9.12869638293567,2112.08846073298,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,9268,9.13432288555227,2124.00562652705,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,9320,9.13991790767964,2135.92279232112,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,9372,9.14548179962769,2147.83995811518,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,9424,9.15101490589137,2159.75712390925,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,9476,9.15651756527868,2171.67428970332,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,9528,9.16199011103514,2183.59145549738,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,9580,9.16743287096491,2195.50862129145,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,9632,9.1728461675486,2207.42578708551,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,9684,9.17823031805795,2219.34295287958,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,9736,9.18358563466736,2231.26011867365,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,9788,9.18891242456256,2243.17728446771,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,9840,9.1942109900463,2255.09445026178,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,9892,9.19948162864131,2267.01161605585,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,9944,9.20472463319055,2278.92878184991,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,9996,9.20994029195484,2290.84594764398,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,10048,9.21512888870798,2302.76311343805,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,10100,9.22029070282935,2314.68027923211,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,10152,9.22542600939422,2326.59744502618,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,10204,9.2305350792617,2338.51461082024,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,10256,9.23561817916045,2350.43177661431,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,10308,9.24067557177226,2362.34894240838,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,10360,9.24570751581347,2374.26610820244,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,10412,9.25071426611446,2386.18327399651,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,10464,9.25569607369698,2398.10043979058,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,10516,9.26065318584977,2410.01760558464,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,10568,9.26558584620216,2421.93477137871,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,10620,9.27049429479593,2433.85193717277,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,10672,9.2753787681554,2445.76910296684,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,10724,9.28023949935585,2457.68626876091,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,10776,9.2850767180902,2469.60343455497,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,10828,9.28989065073419,2481.52060034904,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,10880,9.29468152040993,2493.43776614311,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,10932,9.29944954704796,2505.35493193717,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,10984,9.30419494744781,2517.27209773124,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,11036,9.30891793533718,2529.18926352531,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,11088,9.31361872142968,2541.10642931937,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,11140,9.31829751348127,2553.02359511344,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,11192,9.32295451634532,2564.9407609075,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,11244,9.32758993202642,2576.85792670157,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,11296,9.33220395973302,2588.77509249564,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,11348,9.33679679592874,2600.6922582897,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,11400,9.34136863438259,2612.60942408377,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,11452,9.345919666218,2624.52658987784,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,11504,9.35045007996083,2636.4437556719,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,11556,9.35496006158613,2648.36092146597,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,11608,9.35944979456402,2660.27808726003,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,11660,9.36391945990448,2672.1952530541,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,11712,9.36836923620109,2684.11241884817,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,11764,9.37279929967389,2696.02958464223,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,11816,9.37720982421122,2707.9467504363,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,11868,9.38160098141071,2719.86391623037,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,11920,9.38597294061934,2731.78108202443,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,11972,9.39032586897259,2743.6982478185,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,12024,9.39465993143281,2755.61541361257,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,12076,9.39897529082673,2767.53257940663,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,12128,9.40327210788215,2779.4497452007,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,12180,9.40755054126389,2791.36691099476,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,12232,9.4118107476089,2803.28407678883,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,12284,9.41605288156071,2815.2012425829,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,12336,9.42027709580311,2827.11840837696,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,12388,9.42448354109309,2839.03557417103,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,12440,9.42867236629317,2850.9527399651,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,12492,9.43284371840297,2862.86990575916,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,12544,9.43699774259019,2874.78707155323,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,12596,9.44113458222091,2886.7042373473,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,12648,9.44525437888931,2898.62140314136,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,12700,9.44935727244668,2910.53856893543,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,12752,9.45344340103,2922.45573472949,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,12804,9.45751290108975,2934.37290052356,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,12856,9.46156590741735,2946.29006631763,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,12908,9.46560255317185,2958.20723211169,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
0,12960,9.46962296990626,2970.12439790576,0.229176265270506,"Analysis_kri0008","AA-AA-000-0000",2026-07-28
