"Threshold","Denominator","LogDenominator","Numerator","Metric","MetricID","StudyID","SnapshotDate"
2,9.092,2.2073949059903,4.83560507831261,0.531852736286032,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,9.16,2.21484617868604,4.86182958663595,0.530767422121829,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,9.228,2.22224234031151,4.88801739922471,0.529694126487289,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,9.296,2.22958420010956,4.91416892094946,0.528632629189916,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,9.364,2.23687254962866,4.94028454929009,0.527582715643965,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,9.432,2.24410816323507,4.96636467452329,0.526544176688219,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,9.5,2.2512917986065,4.99240967990399,0.525516808410946,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,9.568,2.25842419720828,5.01841994184098,0.524500411981708,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,9.636,2.26550608475263,5.0443958300669,0.523494793489716,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,9.704,2.27253817164175,5.07033770780284,0.522499763788421,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,9.772,2.27952115339549,5.09624593191776,0.521515138346066,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,9.84,2.28645571106416,5.12212085308298,0.520540737101929,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,9.908,2.29334251162711,5.14796281592177,0.519576384327994,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,9.976,2.30018220837774,5.17377215915442,0.518621908495832,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,10.044,2.30697544129534,5.19954921573882,0.517677142148429,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,10.112,2.3137228374045,5.22529431300679,0.516741921776779,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,10.18,2.32042501112238,5.25100777279626,0.515816087701008,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,10.248,2.32708256459443,5.27668991157951,0.514899483955846,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,10.316,2.3336960880191,5.30234104058759,0.513991958180263,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,10.384,2.34026615996173,5.32796146593102,0.513093361511077,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,10.452,2.34679334765837,5.353551488717,0.512203548480386,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,10.52,2.35327820730956,5.37911140516311,0.511322376916645,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,10.588,2.35972128436485,5.40464150670778,0.510449707849243,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,10.656,2.36612311379803,5.43014208011757,0.509585405416439,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,10.724,2.37248422037371,5.45561340759131,0.508729336776512,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,10.792,2.37880511890546,5.48105576686133,0.507881372021991,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,10.86,2.38508631450579,5.50646943129183,0.507041384096853,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,10.928,2.39132830282843,5.53185466997441,0.506209248716545,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,10.996,2.397531570303,5.55721174782105,0.505384844290746,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,11.064,2.40369659436246,5.58254092565437,0.504568051848732,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,11.132,2.40982384366364,5.60784246029551,0.503758754967257,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,11.2,2.41591377830105,5.63311660464953,0.502956839700851,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,11.268,2.42196685001413,5.65836360778852,0.502162194514423,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,11.336,2.42798350238838,5.68358371503241,0.501374710218102,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,11.404,2.43396417105043,5.70877716802765,0.500594279904213,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,11.472,2.43990928385726,5.73394420482377,0.499820798886311,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,11.54,2.44581926107995,5.75908505994787,0.499054164640197,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,11.608,2.45169451558189,5.78419996447719,0.498294276746829,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,11.676,2.45753545299187,5.80928914610971,0.497541036837077,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,11.744,2.46334247187216,5.83435282923297,0.496794348538229,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,11.812,2.46911596388168,5.859391234991,0.496054117422198,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,11.88,2.4748563139345,5.88440458134967,0.495320250955359,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,11.948,2.48056390035386,5.90939308316018,0.494592658449965,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,12.016,2.48623909502178,5.93435695222109,0.493871251017068,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,12.084,2.49188226352443,5.95929639733865,0.493155941520908,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,12.152,2.49749376529347,5.98421162438566,0.492446644534699,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,12.22,2.50307395374345,6.00910283635889,0.491743276297781,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,12.288,2.50862317640532,6.03397023343493,0.491045754674067,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,12.356,2.51414177505634,6.05881401302484,0.490353999111754,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,12.424,2.51963008584639,6.08363436982725,0.489667930604254,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,12.492,2.52508843942083,6.10843149588033,0.488987471652284,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,12.56,2.53051716104005,6.13320558061237,0.488312546227099,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,12.628,2.53591657069575,6.15795681089115,0.487643079734808,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,12.696,2.54128698322411,6.1826853710722,0.486978998981742,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,12.764,2.546628708416,6.20739144304574,0.486320232140845,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,12.832,2.55194205112416,6.2320752062827,0.485666708719038,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,12.9,2.55722731136763,6.25673683787941,0.485018359525536,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,12.968,2.56248478443338,6.28137651260147,0.484375116641075,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,13.036,2.56771476097532,6.30599440292637,0.483736913388031,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,13.104,2.57291752711071,6.33059067908529,0.48310368430138,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,13.172,2.57809336451412,6.3551655091038,0.482475365100501,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,13.24,2.58324255050886,6.37971905884167,0.481851892661757,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,13.308,2.58836535815623,6.40425149203176,0.481233204991867,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,13.376,2.59346205634235,6.42876297031802,0.480619241202005,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,13.444,2.59853290986286,6.45325365329257,0.480009941482636,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,13.512,2.6035781795055,6.47772369853202,0.479405247079043,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,13.58,2.60859812213055,6.50217326163294,0.478805100267521,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,13.648,2.61359299074932,6.52660249624644,0.478209444332242,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,13.716,2.61856303460067,6.55101155411215,0.477618223542735,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,13.784,2.62350849922563,6.57540058509128,0.477031383131985,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,13.852,2.62842962654018,6.59976973719905,0.476448869275127,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,13.92,2.63332665490627,6.62411915663636,0.475870629068704,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,13.988,2.63819981920113,6.64844898782074,0.47529661051049,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,14.056,2.6430493508848,6.67275937341672,0.474726762479846,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,14.124,2.64787547806614,6.69705045436544,0.474161034718595,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,14.192,2.65267842556722,6.72132236991363,0.473599377812404,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,14.26,2.65745841498615,6.74557525764206,0.473041743172655,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,14.328,2.66221566475841,6.76980925349325,0.472488083018792,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,14.396,2.66695039021678,6.79402449179867,0.471938350361119,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,14.464,2.67166280364982,6.81822110530536,0.471392498984054,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,14.532,2.67635311435896,6.84239922520196,0.470850483429808,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,14.6,2.68102152871429,6.8665589811442,0.470312258982479,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,14.668,2.68566825020908,6.89070050127984,0.469777781652566,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,14.736,2.69029347951295,6.91482391227315,0.469247008161859,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,14.804,2.69489741452391,6.93892933932884,0.468719895928724,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,14.872,2.69948025041914,6.96301690621544,0.468196403053755,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,14.94,2.70404217970467,6.98708673528835,0.46767648830578,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,15.008,2.70858339226387,7.01113894751223,0.467160111108224,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,15.076,2.71310407540489,7.03517366248311,0.46664723152581,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,15.144,2.71760441390702,7.05919099844992,0.466137810251579,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,15.212,2.72208459006601,7.08319107233565,0.465631808594245,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,15.28,2.72654478373837,7.1071739997581,0.465129188465844,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,15.348,2.73098517238471,7.13113989505014,0.464629912369699,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,15.416,2.73540593111207,7.15508887127966,0.464133943388665,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,15.484,2.7398072327154,7.17902104026904,0.463641245173666,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,15.552,2.74418924771808,7.2029365126143,0.463151781932504,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,15.62,2.74855214441154,7.22683539770383,0.462665518418939,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,15.688,2.75289608889405,7.25071780373678,0.462182419922028,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,15.756,2.75722124510866,7.27458383774108,0.461702452255717,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,15.824,2.76152777488036,7.29843360559111,0.46122558174868,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,15.892,2.76581583795235,7.32226721202505,0.460751775234398,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,15.96,2.77008559202166,7.34608476066184,0.460281000041469,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,16.028,2.7743371927739,7.3698863540179,0.459813223984146,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,16.096,2.77857079391733,7.39367209352342,0.459348415353095,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,16.164,2.78278654721623,7.41744207953849,0.458886542906365,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,16.232,2.78698460252351,7.44119641136876,0.458427575860569,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,16.3,2.79116510781272,7.46493518728094,0.457971483882266,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,16.368,2.79532820920927,7.48865850451791,0.45751823707954,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,16.436,2.79947405102116,7.51236645931364,0.457067805993773,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,16.504,2.80360277576895,7.53605914690775,0.456620161591599,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,16.572,2.80771452421516,7.55973666155982,0.456175275257049,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,16.64,2.81180943539306,7.5833990965635,0.455733118783864,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,16.708,2.81588764663493,7.60704654426029,0.455293664367985,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,16.776,2.81994929359962,7.63067909605306,0.454856884600206,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,16.844,2.82399451029968,7.65429684241939,0.454422752459,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,16.912,2.82802342912788,7.67789987292463,0.453991241303491,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,16.98,2.8320361808832,7.7014882762347,0.45356232486659,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,17.048,2.83603289479632,7.7250621401287,0.453135977248281,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,17.116,2.84001369855457,7.74862155151128,0.452712172909049,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,17.184,2.84397871832645,7.77216659642478,0.452290886663453,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,17.252,2.8479280787856,7.79569736006117,0.451872093673845,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,17.32,2.85186190313429,7.81921392677376,0.451455769444212,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,17.388,2.85578031312655,7.84271638008871,0.451041889814166,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,17.456,2.85968342909071,7.86620480271638,0.450630430953046,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,17.524,2.86357136995165,7.88967927656237,0.450221369354164,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,17.592,2.86744425325246,7.91313988273851,0.449814681829156,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,17.66,2.87130219517581,7.93658670157355,0.449410345502466,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,17.728,2.87514531056487,7.96001981262371,0.44900833780594,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,17.796,2.8789737129438,7.98343929468304,0.448608636473535,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,17.864,2.88278751453786,8.00684522579361,0.44821121953614,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,17.932,2.88658682629319,8.03023768325552,0.447816065316502,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,18,2.89037175789616,8.05361674363673,0.447423152424263,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
2,18.068,2.89414241779236,8.07698248278275,0.447032459751093,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,0.932,-0.0704224642965459,1.49804166359651,1.60734084076879,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,1,0,1.56003285888859,1.56003285888859,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,1.068,0.0657877405380032,1.62049588581776,1.51731824514772,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,1.136,0.12751332029896,1.67957459206452,1.47849876062018,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,1.204,0.185649346886629,1.73739158114178,1.44301626340679,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,1.272,0.24059046491793,1.79405236142735,1.41041852313471,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,1.34,0.29266961396282,1.84964850808182,1.38033470752374,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,1.408,0.342170257735851,1.90426011056097,1.35245746488706,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,1.476,0.389335726178281,1.9579576936273,1.32652960272852,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,1.544,0.434376451602584,2.01080374400708,1.30233403109267,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,1.612,0.477475644084437,2.06285393734374,1.27968606534971,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,1.68,0.518793793415168,2.11415813436699,1.25842746093273,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,1.748,0.558472277233344,2.16476119721535,1.23842173753738,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,1.816,0.596636280179102,2.21470366407287,1.21955047581105,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,1.884,0.633397176154171,2.26402231106557,1.20171035619191,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,1.952,0.668854487990901,2.31275062362359,1.18481077029897,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,2.02,0.703097511413113,2.36091919452418,1.16877187847732,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,2.088,0.736206670020392,2.40855606209046,1.15352301824256,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,2.156,0.768254653046751,2.45568699918877,1.13900139108941,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,2.224,0.799307376388336,2.50233576150001,1.12515097189749,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,2.292,0.829424798852493,2.54852430186744,1.1119215976734,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,2.36,0.858661619037519,2.59427295621978,1.09926820178804,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,2.428,0.887067873197252,2.63960060554536,1.08715016702857,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,2.496,0.914689450507181,2.68452481758313,1.07553077627529,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,2.564,0.941568539058424,2.72906197125111,1.06437674385769,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,2.632,0.967744013463071,2.77322736631529,1.05365781394958,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,2.7,0.993251773010283,2.81703532038394,1.04334641495701,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,2.768,1.01812503775542,2.86049925497309,1.03341736090068,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,2.836,1.04239460866988,2.90363177211146,1.02384759242294,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,2.904,1.06608909696255,2.9464447227257,1.01461595135183,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,2.972,1.08923512685551,2.9889492678589,1.00570298380178,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,3.04,1.11185751541813,3.03115593361937,0.997090767637951,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,3.108,1.1339794325054,3.07307466062736,0.988762760819613,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,3.176,1.15562254338489,3.1147148486181,0.980703667700912,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,3.244,1.17680713625317,3.15608539676905,0.972899320828931,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,3.312,1.19755223652301,3.19719474024178,0.965336576159958,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,3.38,1.21787570949493,3.23805088336388,0.958003219930141,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,3.448,1.23779435280145,3.27866142982104,0.950887885678956,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,3.516,1.25732397982293,3.31903361018209,0.9439799801428,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,3.584,1.27647949511268,3.35917430703934,0.93726961691946,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,3.652,1.29527496273272,3.39909007801214,0.930747556958418,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,3.72,1.31372366828506,3.43878717683132,0.924405155062183,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,3.788,1.33183817532383,3.47827157269684,0.91823431169399,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,3.856,1.3496303767483,3.51754896807826,0.912227429480876,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,3.924,1.36711154170312,3.55662481510858,0.906377373880882,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,3.992,1.38429235844922,3.59550433070485,0.900677437551315,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,4.06,1.40118297361364,3.63419251053443,0.895121308013405,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,4.128,1.41779302817926,3.67269414193279,0.889703038258912,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,4.196,1.43413169053405,3.71101381586753,0.884417019987496,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,4.264,1.45020768686354,3.7491559380332,0.879257959201033,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,4.332,1.46602932913874,3.78712473915299,0.874220853913432,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,4.4,1.48160454092422,3.82492428455538,0.869300973762586,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,4.468,1.49694088120695,3.86255848308735,0.864493841335576,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,4.536,1.51204556642545,3.90003109541926,0.85979521503952,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,4.604,1.52692549085964,3.9373457417915,0.855201073369137,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,4.672,1.54158724552593,3.97450590924815,0.850707600438387,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,4.74,1.55603713570699,4.01151495839839,0.846311172657888,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,4.808,1.57028119723291,4.04837612974305,0.842008346452381,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,4.876,1.58432521161903,4.08509254959976,0.837795846923658,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,4.944,1.59817472015539,4.12166723565755,0.8336705573741,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,5.012,1.61183503703382,4.1581031021888,0.829629509614685,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,5.08,1.62531126159039,4.19440296494399,0.825669874988974,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,5.148,1.63860828973388,4.23056954575256,0.82178895605139,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,5.216,1.65173082462435,4.26660547685118,0.817984178844167,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,5.284,1.66468338666008,4.30251330495887,0.814253085722723,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,5.352,1.67747032282593,4.33829549511687,0.810593328684019,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,5.42,1.69009581545155,4.37395443430964,0.80700266315676,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,5.488,1.70256389042358,4.40949243488201,0.80347894221611,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,5.556,1.7148784248921,4.44491173776642,0.800020111189061,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,5.624,1.72704315450836,4.4802145155329,0.796624202619647,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,5.692,1.73906168022761,4.51540287527357,0.793289331565982,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,5.76,1.7509374747078,4.5504788613326,0.790013691203577,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,5.828,1.76267388833296,4.58544445789146,0.786795548711643,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,5.896,1.77427415488704,4.62030159141882,0.783633241421102,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,5.964,1.78574139690249,4.65505213299375,0.780525173204854,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,6.032,1.79707863070565,4.68969790050994,0.777469811092497,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,6.1,1.80828877117927,4.72424066076846,0.774465682093191,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,6.168,1.81937463626103,4.75868213146582,0.771511370211708,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,6.236,1.83033895119553,4.79302398308361,0.76860551364394,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,6.304,1.84118435255558,4.82726784068579,0.765746802139243,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,6.372,1.8519133920478,4.86141528562878,0.762933974518013,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,6.44,1.86252854011626,4.89546785718981,0.760165816333822,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,6.508,1.87303218935679,4.92942705411801,0.757441157670254,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,6.576,1.88342665775388,4.96329433611274,0.754758871063373,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,6.644,1.89371419175105,4.99707112523336,0.752117869541445,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,6.712,1.9038969691649,5.03075880724418,0.749517104774163,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,6.78,1.9139771019523,5.06435873289829,0.746955565324231,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,6.848,1.92395663883944,5.09787221916354,0.744432274994676,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,6.916,1.93383756782104,5.13130055039391,0.741946291265747,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,6.984,1.9436218185373,5.16464497944914,0.739496703815742,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,7.052,1.95331126453562,5.19790672876547,0.737082633120458,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,7.12,1.96290772542388,5.23108699137996,0.734703229126399,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,7.188,1.97241296892131,5.26418693191095,0.732357669993176,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,7.256,1.98182871281284,5.29720768749685,0.730045160900888,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,7.324,1.99115662681226,5.33015036869542,0.727764932918544,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,7.392,2.00039833433938,5.36301606034558,0.725516241929868,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,7.46,2.00955541421567,5.39580582239364,0.723298367613089,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,7.528,2.01862940228308,5.42852069068565,0.721110612471527,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,7.596,2.02762179295004,5.46116167772769,0.718952300912019,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,7.664,2.03653404066856,5.49372977341556,0.716822778368418,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,7.732,2.04536756134608,5.52622594573537,0.714721410467585,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,7.8,2.05412373369555,5.55865114143656,0.712647582235456,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
3,7.868,2.06280390052681,5.59100628667844,0.71060069734093,"Analysis_kri0012","AA-AA-000-0000",2012-03-29
